"","Date","AEP","AWK","CBOE","CHD","CMS","DUK","ED","EIX","EXR","HRL","HSY","MKC","MKTX","NEM","O","PNW","PSA","SO","WEC","XEL"
"71",2014-12-11,0.0107608578188061,0.00209319755128101,0.00568296705533111,0.000390981371853005,0.0071493761203687,0.00775114197624482,0.0157997417789195,0.00310884765810915,0.000848648838672972,0.00871322535110508,0.0100931677632925,0.0108392969089772,0.012834596854983,0.00615095907705987,0.016697703541773,0.0091506929581282,0.00113892414522532,0.00996678345789315,0.00626469689244002,0.00918762182878696
"72",2014-12-12,-0.00289227222536281,-0.00438195620003112,-0.0189089207235416,-0.0104712214510601,-0.00416423227851315,-0.00241577011505711,-0.00497875440500328,-0.00669618772828517,-0.0116005465133995,-0.017699282186447,-0.0107020981122634,-0.0109769963551996,-0.0193873394904616,-0.0269310797730005,0.00128923008279846,-0.0056330880046529,-0.0127112130667886,-0.00996678345789315,-0.0169259938889099,-0.0103420198434812
"73",2014-12-15,-0.0104479275425171,-0.0136502784315113,-0.00208772054970474,-0.000921637248608054,-0.0071794559004652,-0.0189228121777063,-0.00093609293093877,-0.0124207042676465,-0.0143438795365602,-0.00412954974386226,0.0001015388543264,-0.00872982290441016,0.000730218328347298,-0.0611493012012314,-0.00171936075873358,-0.0147647011632523,-0.0114299353627798,-0.00146184615009703,-0.00477541718575791,-0.0110337794807869
"74",2014-12-16,-0.00431361348637394,-0.00465674238847447,0,-0.00131797425231506,-0.0015019694199383,-0.00642913434851877,0.00140397811593518,-0.000474413799391282,-0.00261436638684431,-0.0120924079241163,-0.00600578408616137,0.000416983709254026,0.0014587329772926,-0.00784333242392421,0.00171936075873358,-0.00124051398962521,-0.00679829589933156,-0.001882665817726,0.00199264653402409,-0.000876267925179697
"75",2014-12-17,0.016974127800188,0.00659051949648282,0.00912093895221311,0.0163499144095605,0.019944146603835,0.00926001660886744,0.00992864306615315,0.0111748409544647,0.0229459255282474,0.0144544258232644,0.0241094917636016,0.0151878953951536,0.021059646104491,0.0396967924012195,0.0231412604409877,0.0234584469741437,0.0222280420308634,0.0112428515290013,0.0187323463637386,0.0153692512212857
"76",2014-12-18,0.0195291754137212,0.0227304853436272,0.0265635477316382,0.0167248002493348,0.0181079455846573,0.0199541562454391,0.0119688131719253,0.0138340320024501,0.00544318671455146,0.022547048222548,0.0338084718892224,0.0176559432650709,0.0305035133297427,0.0469864024495812,0.00752648418677948,0.0195083400400584,0.0134165951027985,0.0143887378269496,0.0151226241975468,0.0171185724388496
"77",2014-12-19,-0.00150163879206477,-0.0112051273598301,-0.00466435653009434,0.00089295142818191,-0.00173824935322964,-0.0019293085548604,0.00198102716217363,0.000308781033090177,-0.00152801649335288,0.00479317240035781,0.0142552335189388,0.0267001767342467,-0.00959900305387418,-0.014022597332934,0.012214535715108,0.00148480874089341,-0.00210648024909421,0.000408190064441261,0.00671199433668601,0.00141374867424648
"78",2014-12-22,0.00433201082235746,0.00247990198845605,0.00791621874918391,0.00292735863282445,0.00866039154486309,0.00913141181023747,0.00379874056003526,0.00676721913970724,0.0155095288198743,0.0127342057087496,-0.00247283271880328,0.00366344543849806,0.00125753313236743,-0.0515134199979763,0.0134884004373901,0.00886409756487794,0.0190126676295002,0.00691190774990602,-0.000573298470115446,0.00703749645221086
"79",2014-12-23,-0.000665300462349361,0.0128714734819728,0.000154649645787153,0.0232406916336285,0.00258394666790407,0.000836850600054007,0.00106089620189831,0.00153139566540528,-0.00570370492553218,0.00564972555826593,0.0154029328333278,0.00273883569959743,0.00917169212515478,-0.00662982847522642,-0.00345676327402433,0.00279057986680353,0.000583307034987435,-0.00385651631075623,0.00362699545348022,0.00226018258286365
"80",2014-12-24,0.0197668328821212,0.0110354272138462,-0.00247666020833126,-0.0046051126128317,0.0229568835454788,0.0152982344323283,0.0135421683532506,0.0213501958380808,-0.00320174237492576,-0.00319741931156869,-0.00338120477904535,-0.00195542857294662,0.000138200441580416,0.0289557260564686,0.0066997235994779,0.0204697549960473,-0.00627596559248733,0.0149374332383223,0.0203700516881566,0.0223285192777807
"81",2014-12-26,0.0110301938197721,0.00482456670260856,-0.00528267364510526,0.000249505631375602,0.0111453699152206,0.00983741585972009,0.0126236920945555,0.0117656002554032,0.00168639169029516,-0.00150836095684648,0.00122211534948136,-0.000914084966904483,0.0130542621317868,0.0149655490037484,-0.00222849101926936,0.00601737182975093,0.00282380649907843,0.0111577229635786,0.0183153646727741,0.00961421756322878
"82",2014-12-29,0.0147320276330665,0.0334944041708853,0.00621230248770743,-0.000998100889376907,0.0091020713266774,0.0118167450611102,0.0108614377902247,0.0169436287440998,0.0092243928070439,0.00339053465922934,-0.000845973598583072,-0.003024467756088,-0.0140226847770153,-0.013889233421875,0.0052590874516647,0.00881675166328577,0.00736787869772648,0.00809101298629766,0.0123886420951917,0.0181504221154745
"83",2014-12-30,-0.0190971535445885,-0.0286930840525228,-0.00699132089298615,-0.00575952652269285,-0.0326524806443138,-0.0248367965607121,-0.0234851298847802,-0.0198231967501039,-0.00116935062857504,-0.00282473754268642,-0.00632179074167105,-0.00105396977118399,-0.00332828917962402,0.0354067386919947,-0.00969677684844505,-0.0175680841837291,-0.0038628501357918,-0.0220576453460026,-0.0279072307755359,-0.0236329555847976
"84",2014-12-31,-0.0163347658226831,-0.0182192284964682,-0.0112890780946184,-0.0104765949795165,-0.0142860480000491,-0.0137901050111964,-0.0135421683532506,-0.0219024694482384,-0.0200900188100661,-0.0176926532883845,-0.0164139858638999,-0.0206466068352,-0.00389708090530316,-0.0188685704364988,-0.0248409548408697,-0.0158304843997321,-0.0201897436533152,-0.0133496739459131,-0.018224940978711,-0.0127249355030767
"85",2015-01-02,0.00705645777587671,0.0119358896722734,-0.000946452126457942,0.00354654281093758,0.0111606100230346,0.00608646990061779,0.00498653553467587,0.000457916012384096,0.00510275066815113,-0.00925585303759302,-0.0021191347430296,-0.00472203258367987,-0.01914753615252,0.0230136172012325,0.0188939509439803,0.00481893433056513,0.0127931486718946,0.00528028089677735,0.00849616990407176,0.00555235548060473
"86",2015-01-05,-0.0148274069022127,-0.0155071480491684,0.0313835931300215,-0.0111886154249472,-0.00828678122296944,-0.0145011706023386,-0.0095417747963733,-0.00244526112367005,0.0218166463666449,-0.0179832328014973,-0.00706372959454615,-0.0170477363679984,-0.01952110744047,0.00618555959207701,0.0203592399311363,-0.00672424423618789,0.00468900581725773,-0.00426259524979367,-0.0122959813653649,-0.0114155327735257
"87",2015-01-06,0.00546241975510808,0.00263257519045856,0.01034724363641,-0.00834594183859583,0.00172004358922262,0.0162839688505994,0.00561501115551355,0.00381823477368659,0.0215132874978639,-0.0075234910013644,0.00329604850826737,-0.00454949123834236,-0.0194664645838154,0.0407810404413862,0.0130143718122078,0.00336784290147829,0.0169206172077638,0.0119299505773842,0.00266154704858224,0.00530621636103268
"88",2015-01-07,0.0140963620900796,0.0126893230416973,0.016812011718458,0.0111546479908209,0.016195682568108,0.00320172582387901,0.0147216187487098,0.0166292503285588,0.0143561269634782,0.0161644859738619,0.0174619407577072,0.0263192601900206,0.00897510289537262,-0.00891976780161796,0.0161799146486676,0.0229763041706672,0.0202821686762897,0.0109949316059197,0.0122631386882657,0.00859817965073173
"89",2015-01-08,0.00858922337144108,0.00388619674853796,-0.0101734761267096,0.0195701838863607,0.00534068383789688,0.00401698341522927,0.00624383219102231,0.00553199890024203,0.0149422537514647,0.0106973766089919,0.0191236298317721,0.0162862483003927,0.0490204504680118,-0.00549056445193985,-0.0267790987458763,0.00171283048995718,0.0135323109155907,0.000794849866321279,0.0110024941296345,0.0115324550334344
"90",2015-01-09,-0.00533928105978498,0.00295110314729374,-0.00754729138139076,-0.00325633229348776,-0.0109938037229234,0.00141385051181775,-0.00520057407613717,0.0046115060719476,-0.00379386950587879,-0.00796363297609171,-0.00711700455601694,-0.0118547901726265,-0.00265334613332158,0.0363677556439916,0.0117918438980853,-0.0147981292050252,0.00302734040036245,-0.0127948312350292,-0.00557945143178706,-0.0123612050449382
"91",2015-01-12,-0.00129857909930964,-0.00313573013021617,0.0021188259477114,-0.00288903336040347,-0.00312244872479317,0.000941720776992838,-0.00343208036606057,-0.00744827893429623,0.0141534960118088,-0.0149314612276168,-0.00925212908623063,-0.0130828815999875,-0.00729828332568072,0.0224297747951936,0.0138126358708948,-0.000144423526126758,-0.00176490257312789,0.000200769539044909,-0.0029883404546136,-0.0088839246039436
"92",2015-01-13,0.00502282404725785,0.00221442383467263,-0.0117100713615601,0.00226184836201382,0.0146771010548887,0.00539642859441347,-0.0019450194653432,-0.00569822529948905,0.00109244545039777,0.00355672262221907,0.0116927098583126,0.00257619237185125,0.0225636350015153,-0.0399568681727955,0.00195727697458237,0.00216862285038122,0.00387859089431242,-0.00060347551744,0.00485162609368572,0.00805442255882527
"93",2015-01-14,0.0142825937210755,0.0175410026380578,-0.0053686328019138,0.00625609673914207,0.00781466374192874,0.00257083845155037,0.0107255116163136,0.0152218324825313,0.0103965544185125,-0.00217214197226889,0.00327570430695001,0.000135446737333567,0.0048085417584236,-0.0299126852673486,0.0110864521691529,0.0106324750498539,-0.000502807986885401,0.0102131639847314,0.011843314663905,0.00881293819554907
"94",2015-01-15,0.00635320866291211,0.00072430865069073,0.000615042583554271,0.0080754078917975,0.00582102087052361,0.0124092916821006,0.0129546227485937,0.00487556201661921,0.009831109557072,0.0118485006694322,0.0133658362901095,0.00081195484782981,-0.0328813856334751,0.0848581435237268,0.00981637914288802,0.00896355543505223,0.00311336319107269,0.0120806349828655,0.0126129995394439,0.00873604359824087
"95",2015-01-16,0.00647054877083297,0.00829140131050332,0.0217415113410206,0.0186321676805652,0.01263395399801,0.00677749214728518,0.0106206820259365,0.00220846539327102,0.0193769508716768,0.0107392563357247,0.0200810000734704,0.00593497776139529,0.0253147234330395,0.0356203176816745,0.0108584528165574,0.011547721706485,0.013991055577379,0.0107686943119933,0.0146069350490068,0.00623227169804919
"96",2015-01-20,-0.000629440877847109,0.0076887478114811,-0.00906481951779092,0.00182005765754667,0.00381399856909637,0.00388479710728351,0.0127976182800751,0.00249693427002917,-0.00631686872523929,0.00908655986928508,-0.0025333420668856,0.0174633858704034,-0.00345888286080775,0.0558363583035728,-0.000758623832722627,0.00753258748696428,0.00163053015468773,0.0060186906327746,-0.00179198935524294,0.00673032662234485
"97",2015-01-21,0.00955618423713078,0.00745350403722345,-0.0305108750123315,-0.00242728003734127,0.0118919689803736,0.0112267043132608,0.00655069583408974,0.00424498123886963,-0.00211436630576678,0.0196292142181096,-0.00163235570607956,-0.00916042126379235,-0.00848899576840356,0.0313245078598108,0.000189931236004082,0.00692435331374508,-0.007780335884358,0.0067523664559439,0.0122985990117375,0.00828323907013129
"98",2015-01-22,-0.000936070809028244,-0.000530549073755271,0.0303589937435538,0.0132787597696935,-0.00457804036365017,-0.000564363238410692,-0.00569350412286251,-0.00409821684717571,0.0121723869473715,0.0138683963038004,0.00524932962023339,0.00266408142717456,0.039596851407703,-0.00123416477788041,0.00830658247311789,0.000137752168270389,0.0207280689495626,0.00230467683611568,0.00283044969873059,-0.00159781366858169
"99",2015-01-23,0.00684293169660677,0.000530549073755271,-0.000151791523409273,-0.0169310905340727,0.0134050518301514,0.00101525488749221,0.00455741393417242,0.00307509902644654,-0.00674422979947487,-0.00709782438485895,-0.0196907734128056,-0.0133909052502679,-0.00565793746987264,-0.00578047749330235,0.006558708099766,-0.00290184034840024,-0.012109008527573,0.00191642592900809,0.00598810729350685,0.00637617913964705
"100",2015-01-26,0.000774575911893116,0.00529014460823651,0.0083150333822859,0.00922669002923326,-0.00239919301107694,-0.00191807401502331,0.000568181059582784,-0.000731285503732693,0.00345267846403896,-0.00168828791520914,0.00651533107968305,0.00188560697501838,0.00458269362852182,0.0139804657955129,0.0218004330219101,-0.000692339796383834,0.00805638423369626,0,0.00122827719344087,-0.00265175573973275
"101",2015-01-27,-0.00496811940798469,-0.00105577679504387,-0.0108993600836094,-0.00886078004149837,0.000800422089613839,0.00191807401502331,0.00665313668948109,0.000438962327283576,0.00194622591823546,-0.00602646540852625,-0.00137287272426345,-0.0190172091261447,-0.00282816472799663,0.0261956849166616,0.00601252711940781,-0.00166292035452198,0.00136900279615748,0.00363108082787145,0.00122685432139757,0.00185685252502843
"102",2015-01-28,-0.0136334071886268,-0.00229149123980932,-0.00610648960364379,-0.00501116621459108,-0.00669099002065288,-0.00985435225484466,-0.000423249982620888,-0.0110304624544328,0.00551878932232164,-0.0102525292670337,-0.0138340129011745,-0.0146430181883295,-0.0120754502997782,-0.0356315846443795,0.000907605652560761,-0.0107388730324685,-0.00937628609664376,-0.00478054905108749,-0.00526865902784701,-0.00744862433039417
"103",2015-01-29,0.00535034339930673,0.0121024373004066,0.00488842355533237,0.0129048587616332,0.0254523143060696,0.017042148614669,0.00773311907664809,0.0209272876532838,0.00237708469276132,0.0026681605371901,-0.0416232737798898,0.0102452016926584,0.036060633632311,-0.00371679219717524,0.00416188566821907,0.0100591880741208,0.00702825480329849,0.0118140152837443,0.0119027401841016,0.0174700075420553
"104",2015-01-30,-0.0143843335936018,-0.0214988179110134,-0.0176805010110739,-0.0213959660554894,-0.0123802343498509,-0.0251572344484181,-0.0301416571163964,-0.0131200448484812,-0.0208420509258351,-0.0254447183115709,-0.0105111277656533,-0.0168073296259221,0.000263256168323345,0.0397456657466435,-0.0151675444472419,-0.0177948301748962,-0.016542315921698,-0.040001521313374,-0.0300269542738665,-0.0153362417638681
"105",2015-02-02,0.00397242985400803,0.0101018982580952,-0.00747329001786401,0.0142334562200284,0.00105939418110479,-0.00160773586838481,0.0025945562896954,0.00205231651042581,0.00227027966623616,0.0101011148843564,0.0179381307162592,0.0170826267526794,-0.0117843390458638,-0.0015916022367275,-0.014278820036199,0.000997108123330648,0.00452068932496363,0.00118233537256396,0.00803633529323644,0.00106533344135018
"106",2015-02-03,-0.00476885065560184,-0.00317894329462698,-0.0015640842082405,0.0074042328461581,0.00185186924061664,-0.0025319788059468,-0.00678942225585821,-0.005432797641995,0.00783019690561737,0.0101912808869948,0.00613170242104566,0.0109562339208988,0.0115210828775405,-0.0197072506524063,-0.00449277078746402,0.0029847430136174,0.00632442693529267,0.000393784714446177,-0.00463538324343604,0.00186129654742606
"107",2015-02-04,-0.00864146565358359,-0.0158690817965916,0.00934724526758757,0.0109449124922141,-0.0163784509911196,-0.00926142396675189,-0.0110771350246663,-0.00620283940685518,0,0.0318203677933577,0.00950542456804016,0.00367050808893143,0.026376911144701,0.00809073999544241,-0.00904643784891013,-0.00941098619070768,-0.00182434425256961,-0.0267320463274547,-0.0116832458881797,-0.0117584530108776
"108",2015-02-05,0.0036898200535731,0.0184444068944618,0.0100288574013465,-0.00443562538077691,0.0102344697791388,0.00856959696350579,0.00846455129886614,0.00340147914766042,0.0193113898032848,0.000926342056883023,0.00104030250446474,0.00311626096529682,0.0306864125767552,0,0.00998437993921319,0.000286340009369113,0.0200290562062753,0.00504172287729787,0.0127550854352325,0.00963105390609309
"109",2015-02-06,-0.0457668108011977,-0.0220065113828252,-0.0420125413046986,-0.0113436189249581,-0.0446588074136072,-0.0425193899516119,-0.0300951203510502,-0.0508814150552386,-0.0268393445632267,-0.00799339520748354,-0.00264994696634524,0.00566566701854576,0.0156705734077764,-0.0315148631830739,-0.0481908117463581,-0.0443671610764378,-0.0111373483209372,-0.0314695382734707,-0.0473363859516875,-0.0505087977276033
