"","Date","ADSK","ALGN","AMD","AMP","APA","APTV","BWA","DVN","DXC","FCX","HES","IPGP","LNC","MRO","MU","NVDA","SIVB","URI","WDC","WYNN"
"432",2016-05-19,-0.00416374654574003,-0.000789447409421662,-0.0183973651397162,-0.00947759450545682,0.00651447921723936,-0.021777595794124,-0.033767263810986,-0.00646871703300578,0.00757802719614142,0.040898043975564,-0.0121507206163245,-0.00614554532336253,-0.0154278843143825,0.00629935095885381,0.001988072225386,0.00437232236132123,-0.00939714107309175,-0.011786783571619,-0.00234275638522785,0
"433",2016-05-20,-0.0233939260854461,0.0190357637204119,0.0261795055817711,0.010912098534579,0.00227894678859331,0.0135728784809737,0.0159609199816231,0.0102713437887787,0.0164149334088517,0.00906620197440899,0.00696149297026016,0.0154150589629944,0.0047206819365333,0.0286286058663325,0.0699854273997031,0.0177519403278801,0.0201688669526687,0.0180881339588259,0.0305428672461052,0.00574958314847152
"434",2016-05-23,0.0136104622201954,-0.000645991895973808,0.0429901849313683,-0.00122956058035406,0.00854331574654488,-0.00842380892058392,-0.0116387722483657,0.00843164476717639,-0.000285694341073395,0.0267158028185226,0.0160004413886381,0.00653440099902802,-0.00742845697359407,0.00608370296253113,0.0309961003689638,0.0015778193495799,-0.000974449511667252,-0.00476078622486842,0.022495035089964,0.0279335907402576
"435",2016-05-24,0.025993493029846,0.0179308343465241,0.0388398333162641,0.0225028020458309,0.0112215136710354,0.0277092413893536,0.0204310504533534,-0.00144867640586632,0.01840126706895,-0.0240121523946746,-0.00667888330065214,0.021005593659857,0.016803608361776,-0.0129723626748932,0.0309348573615265,0.0239847131523341,0.0156706823004731,0.0120879905985403,0.0440001248601036,0.0188419961299502
"436",2016-05-25,0.00766811295620951,0.00278870761783878,-0.00477327875265776,0.0158109032961242,-0.00585394175165455,-0.000881903134692053,0.0164648694372134,0.0549975886709886,0.351190162674452,0.0474609511624839,0.0410694105224136,0.00624007459093345,0.0182721556589374,0.0391616919798286,0.00952800625165473,-0.00419780796780822,0.0348960056747565,0.0349706296912222,0.0432789305293046,0.0361337972048368
"437",2016-05-26,-0.0136730722378404,-0.00329659235148139,0.0398645985639277,-0.0118097327264177,0.00207010322334789,-0.0119832052772741,-0.00984675390697687,-0.0149294235205542,-0.0497877619586045,-0.0269699666062952,-0.0033035898728917,0.00316405025393607,-0.0125122185159654,-0.0277067095697765,0.0297261802652007,0.0105705973283774,-0.00884423207188778,0.00161422011204948,0.00519610147300353,-0.0212271704164158
"438",2016-05-27,0.0209458315669204,0.00557248156244494,0.0558804583944565,0.0133868153054317,0.00447036958326841,0.00874273117372137,0.0113740652550089,0,0.0215546586693049,-0.0177940704732635,-0.00348070189551652,0.011863328316422,0.0194687591164895,-0.0207141983115204,0.0296806618188423,0.00546147644097905,0.0154034408609673,0.00292833300712481,0.0136515046787711,0.0140625590813848
"439",2016-05-31,-0.0181962337076929,-0.00443008123511657,-0.00654309858893587,0.00147647184605759,-0.0199261180756256,0.0026521306679701,0.0127166257716529,0.00527827848986329,-0.0008126636014123,-0.00540056450677318,-0.00499335866184403,-0.00127264439206698,-0.0067383317326688,0.0130922478706617,0.0327636177156139,0.0177072751771332,0.0146254804119552,0.0183969264669965,0.0338718214562941,0.00228980063156925
"440",2016-06-01,0.000514695048804192,0.00493514437397735,-0.031113620849069,0.00666629111534789,-0.0171216702362691,-0.0133315930280906,-0.0145039441242303,0.00166120495058975,-0.00427744513882278,-0.0442874844887067,-0.016996502289027,0.0171023508468036,-0.00305810204446155,0.0121674377671881,0.0286730220098326,0.00192451095883417,-0.00227117977994329,-0.00316275433145918,0.0231506229296543,0.00570211092613171
"441",2016-06-02,0.00785924106512859,0.00516206377826389,-0.043836314813178,-0.00322956588403311,-0.00589230076230773,0.0189074379890846,0.0253179678069002,0.0180925106436458,0.0289702825098064,0.00564433191983937,0.00524762414908508,0.00136466527851731,0.00741065992543888,0.0112740210855997,0.0015267178538001,0.0070251571312574,0.0091440772786795,0.0233395976708781,0.0156234870581158,0.0273293367339393
"442",2016-06-03,-0.00803074805585613,-0.0155669157285434,-0.0190481949706944,-0.0150110619714923,-0.0228230396233751,-0.0187582898109455,-0.0211523710861452,-0.0244751551756388,0.00849037997229418,0.0413468029927153,-0.0147975795602422,-0.00204778233215919,-0.0358127701837652,-0.00449441451141919,-0.0192535789661354,-0.0140999510671778,-0.0444107990160898,0.00252881574564512,-0.0126885900135485,-0.00919615601700752
"443",2016-06-06,0.00649791963573598,0.00381916443734909,0.0718733343523055,0.0150110619714923,0.0188754359491319,0.00683511401021075,0.0202796951294753,0.0446452169204585,0.0150260810652512,0.0474609511624839,0.032867330794776,-0.00376513649333532,0.0235776417777456,0.0469295376435213,-0.00702304876502513,-0.00517670472846898,0.0276892536095898,0.0331201941262984,0.00521981264592553,0.0019270691790112
"444",2016-06-07,0.00017046442598545,0.00177731424493555,0.00890874488910964,-0.00264990767233986,0.0455143074174882,0.0119231758007348,0.0138691069276278,0.031449229046653,0.00154833036868451,-0.0358275609354117,0.0206766803806469,-0.00286188726515491,0.000219720543505719,0.0461943891735443,0.0178506874170887,0.00194438144326803,-0.0034885282625412,0.0109350397014509,0.0351917476707988,0.0242254364930794
"445",2016-06-08,-0.00255952705690721,0.00670006935158884,-0.0111483874826144,-0.00305155740149221,-0.0210058045259536,0.0101909052645874,-0.0066217427787989,-0.0309166914256247,0.0136369403454584,0.0298007226133223,0.00469920324744244,-0.00149148194062043,0.003291359604773,-0.00617511795677572,-0.0328411061892422,-0.00324298062091,-0.00497835463933072,0.00589017763266586,-0.00969692041973103,0.00207472498952654
"446",2016-06-09,-0.0127236585841555,0.00402363160646857,0.0133632278121671,-0.00761964698904194,-0.0207400508360172,-0.00159446380894668,0.00115468918309602,-0.00346550009481561,0.00152510583264798,-0.0605166900767915,-0.0242158785027522,-0.00887967548199509,-0.0293419867825908,-0.0187568388551136,-0.00557992679347485,0.0256535474039015,-0.0192223707077179,-0.0108703614240229,-0.0223758468645334,-0.00524461192848946
"447",2016-06-10,-0.0282549459576211,-0.0108504720640399,-0.0452565915881209,-0.0111876744647459,-0.0422559007581524,-0.0234856623672637,-0.0292757411550988,-0.0642360306401359,-0.0132355438775926,-0.0508105646023838,-0.0454007366213136,-0.0191796308653025,-0.0295317515526596,-0.0607124621583974,-0.0300225388474673,-0.0252204058829304,-0.0225820852711331,-0.0357131614283031,-0.0277855760477879,-0.00337924682388824
"448",2016-06-13,-0.00517536628677906,-0.00738483102260545,0.0183491386681967,-0.00705655435393648,0.00596116577143979,-0.0211639917887707,-0.027407401785621,0.0203285296395337,-0.00174414943125756,0.00385351168764991,-0.00364616138656171,-0.0117586128959113,-0.00489130713352504,-0.0104868886178022,-0.00744112569468847,0.0126897852375927,-0.0132901505704393,-0.0169233202628067,-0.0122410273469518,-0.00299100324857182
"449",2016-06-14,-0.00322580930669325,0.00903255304032236,-0.00227531383713564,-0.0272779876493923,0.0169434278793088,-0.0117497448222181,-0.0184902985210691,-0.00644919434550761,0.00251819651115515,-0.0184379465572935,0.0100816376781294,0.0137639099051583,-0.0179035612827296,-0.00377222580315717,-0.0108469982994603,0.00192154777748232,-0.0297345983534054,-0.00441876571625421,0.00258922674854034,0.0137838182228434
"450",2016-06-15,0.016026019630667,0.00366603029680501,0.0068104690025268,0.00590824618047137,-0.00420905893545065,0.0106872350432536,0.0138995886332181,-0.0130241114244876,-0.000387088248437362,0.0745275336206852,-0.0116552417690756,-0.00377804459092967,-0.00142741682684555,-0.0129328058196689,0.00835426746985801,0.0101867852116051,0.00401607959428585,-0.00228838779178275,-0.00302161128630818,0.000590714124328429
"451",2016-06-16,0.00282235146934262,0.00126100901023829,0.0720049219569432,-0.00518087549612645,-0.0284590389325468,0.00590499452881854,0.0100718041873762,-0.00829849580630349,-0.0130514399556891,-0.0202027816995591,-0.0185435121392099,-0.00509932910382549,-0.0014291467516836,-0.0303171731843692,-0.00584065072954187,0.00400367729522877,-0.0210619567546786,-0.041364962426206,0.00345295769532372,-0.00394486396011917
"452",2016-06-17,-0.00158660236015518,-0.00227100784638079,0.101986408703069,0.00456046858762882,0.0162818044047053,0.00331570546001991,0.0165639965152891,0.0333460766169225,-0.0138208495038694,0.0328497388702234,0.0152132654560067,-0.00656056511007019,0.0038067004001201,0.0379448580220347,0.0207046733616911,-0.0176093501596828,0.00906642986233752,0.00906194981394037,0.00365543250717471,0.0194732328395038
"453",2016-06-20,0.0154064845698629,0.00629566436747453,-0.0308904870193385,0.0163089604477111,0.0265607987557983,0.0474567205402314,0.0366559413383438,0.0365659044917575,0.0163665435261384,0.0361432470506333,0.0235959937709205,0.0233022671474181,0.011569186047943,0.0955865346024876,0.00978800636616306,0.0178200347992443,0.0133973394428688,0.0180263544806962,0.0216566866224248,-0.0285058336842257
"454",2016-06-21,0.00882127999161586,-0.00415071361847108,0.0663750689448728,0.00406129636145725,0.0234043817753262,-0.00748962485115623,-0.0405463010244262,0.023044315327887,0,0.00518128077712454,0.00649453411737522,-0.0175742920249906,-0.000469491097079722,0.0412638652070099,0.0343073134990615,-0.00611639471152525,0.000200070034684252,0.00159641572827063,0.026121026474212,0.0150422680667761
"455",2016-06-22,-0.011953351403065,0.0135205119294408,-0.0821856749715151,0.0048519116717376,-0.00353793406861325,-0.00202605998258321,-0.00601472316859519,-0.00656783097795444,-0.00254569402226901,-0.00951975087021806,-0.0116518876399736,-0.00800431946920721,0.00187694864300925,-0.0227891752371887,-0.00235571369245946,-0.000846677401681539,-0.00864067480844266,0.000724838759539104,-0.0106974412896794,-0.010763952646899
"456",2016-06-23,0.0288580652668164,0.0172588359015604,0.0371499220616378,0.0252900870694415,0.0301967594776498,0.0240458434601294,0.0164549018390767,0.0224141414168928,0.0157575219089918,0.0232068470934097,0.0297161357260407,0.0141727495034489,0.0393017548517878,0.0346470181583562,0.0994468378677791,0.0263284577834852,0.0569734567170057,0.0456040629829264,0.0496269514461551,0.00968293333101045
"457",2016-06-24,-0.0888293616509008,-0.0350738600342311,-0.0654346359002198,-0.107755809787051,-0.0584130672791563,-0.130324288484583,-0.0997711824797189,-0.079076571390269,-0.046014634531085,-0.106588510444451,-0.0681924446994548,-0.0544351579281477,-0.142684960226215,-0.0455538699573181,-0.0616482772455211,-0.0586032664264118,-0.116318615457471,-0.0864200487304121,-0.0602309590907346,-0.0970913860750704
"458",2016-06-27,-0.0669594098504533,-0.0229188830979874,-0.0333364202675919,-0.0656195480561363,-0.0535409658592543,-0.0497088127207381,-0.0966553770212526,-0.0603629427213339,-0.0541909658677482,-0.0434641030859417,-0.0590252019605662,-0.0457354191494996,-0.080346073965297,-0.0658643178481304,-0.0770821688351528,-0.0107728216982421,-0.111817853299477,-0.0619556959819709,-0.125915915146704,-0.0511280760937636
"459",2016-06-28,0.0184282609815702,0.0180971887829084,0.0813456394539525,0.00210250699844838,0.0410681893684361,0.0277190407175278,0.0260217809850323,0.064260792027047,0.0152447768398152,0.0538072958027698,0.0465890178043655,0.0159505810047742,0.0351499814713545,0.078802907679159,0.0602878809834273,0.0144833924779979,0.0767303462171238,0.0111786694968687,0.0447403126230577,0.00670560993040414
"460",2016-06-29,0.0332409016115456,0.0155236914621151,0.00195122013126192,0.0374463437587158,0.0296411162536536,0.0328856013205452,0.0301532223554286,0.0192629816805261,0.0195597714269091,0.00745594212032774,0.0465943113421159,0.0237727458874444,0.031323373658839,0.0240654650119927,0.0152791360467148,0.0162078636762195,0.0271322189864964,0.0392389903097188,0.0446210272280614,0.0334182759529718
"461",2016-06-30,0.0171389813760516,0.00872829725287261,0.00194742028439543,0.00984241176468981,-0.00251152673555399,-0.00239327358181107,0.00782180637498087,-0.0120649654872493,0.0228161721206486,0.0337777515563458,0.0395402867886685,0.00501256694917274,0.0216408551562068,-0.00862368421972404,0.0423068657759744,0.00768750228197979,0.0267307531512389,0.0242865854804286,0.0357567413485969,-0.00703600244878988
"462",2016-07-01,0.00368733828267853,0.0244048895728435,-0.0137122618639818,-0.000890696256883317,0.0178035160953645,0.0161624589926039,0.0257496346989639,0.0325674758263563,-0.00444098894798639,0.0186754575564083,0.000831631628113172,-0.000750256371939706,-0.000516107174391323,0.0436693725110198,-0.096037188196942,-0.00747325290829037,-0.0138619857473081,-0.00777975198544745,-0.0168573345414527,0.0126076471550656
"463",2016-07-05,-0.0287494322253798,-0.020440072235469,-0.0219350768662558,-0.033068435557011,-0.0359299096334729,-0.0554215287369932,-0.0602120891720195,-0.0353299141032806,-0.0103710723066217,-0.0778423992105144,-0.0544923768776049,-0.0222625179371327,-0.0435135648427876,-0.063178907404053,-0.0483502609410467,0.0146796028727927,-0.0419992109007508,-0.0478368931120752,-0.0383859671075828,-0.0297440405159453
"464",2016-07-06,0.00302572097375542,0.00468785700554175,0.0160003413464411,0.00551172632656005,0.011457814475996,0.0120552237261746,0.00559452961574447,0.0227004063273939,0.00142973109634514,0.0364697534120899,-0.00140525322928031,-0.00435847387452171,0.0136530824596131,0.00811916911666399,-0.0152287207018249,0.00631580579754054,0.00509864785264291,0.00298905278009265,0.016411667367656,0.0092721492884813
"465",2016-07-07,0.010705332977599,0.00784604986074733,-0.00397614837963944,0.00855126796807948,-0.00725951166859584,0.0286404934258346,0.0254746139876789,-0.00460765933208851,-0.0038857917827726,-0.0204089446196076,-0.00705732197947873,0.00218166274767295,0.00347338417046217,-0.00676138815932559,0.0392862890738268,0.0256902581904543,0.0294139398445354,0.0151222310027848,0.0472598052483773,-0.0108447271618859
"466",2016-07-08,0.0296331617358194,0.0126200073925187,0.0158106060266423,0.0308541531769144,0.00490580756083547,0.0338750053965806,0.03834443785051,0.0207025946518629,0.0150500442280816,0.0484775960834192,0.00582576388167722,0.0214324989170542,0.0364056310913465,0.0121378444682132,0.0338469053738564,0.0393071944555694,0.0185071969288053,0.0425596904928591,0.0348452603390239,0.00884123932222991
"467",2016-07-11,0.00632747292034352,0.00529168994357576,-0.0178046246335066,0.00898653741601141,-0.00108794906596188,0.00568910940505019,0.0142905783719409,0.00239151229230483,0.00161352285338756,0.0393925738577634,-0.0131115850838839,0.00238112782172539,0.0170858059620067,-0.0155357953143644,0.00158353160564406,0.0227482854573364,0.0124628831405653,0.0120856294287064,0.00263072562691224,0.0473300270122285
"468",2016-07-12,0.0334929676005542,0.0119233553285092,0.0256171643703003,0.0317826606817917,0.04314919357518,0.0219890235738673,0.0105853978059502,0.0602656095423804,-0.00911033005574691,0.101921059532533,0.0699080620383232,0.0174953774773936,0.0454737834133243,0.060104082001422,0.0456205894081529,0.0148828913367609,0.0323599400827215,0.029305582636292,0.0465934771462502,0.0251850562503639
"469",2016-07-13,-0.0089278842461491,-0.0156487096115692,-0.00977524890464232,-0.00817091842631523,-0.017531953752195,0.00493738847498593,-0.0054391051673095,-0.0255678029999822,-0.0098098201787411,0.00464038914878762,-0.0357210253790354,-0.00197000800020941,-0.0104437214854474,-0.020071969984933,0.00452489459828964,-0.000378758223260167,-0.0105349538599144,-0.0150508539916183,0.00327396842836469,-0.0169301917784983
"470",2016-07-14,0.0224298894905193,0.00228491473692483,0.0155948579579064,0.0201473897661089,0.00599528543498851,0.00253428324713179,0.0118005330335218,-0.0157645088599976,0.00593837897524452,-0.000772010213895946,-0.00017248567073036,0.00589832127943257,0.045576548291169,-0.0013089079006221,0,0.0101791322414151,0.0348244420706774,0.00504211995426385,-0.00501144741868131,-0.0306070669923102
"471",2016-07-15,-0.003099709731754,-0.0100200272158366,-0.00581960905326406,0.00499982603781568,0.00421070509725263,-0.00148987124322364,0.0100946890363174,-0.0026083561772432,-0.007582844830611,0.0122796406619594,-0.0187927739815348,-0.00540545532260506,-0.00420740605638548,-0.00393710319723617,-0.0121121844104488,-0.0116960820177283,0.00851988689121264,0.00758728145959786,-0.00174076098354137,0.00217112929928653
